indoor_temperature,indoor_humidity,co2_concentration,indoor_lighting,indoor_noise,outdoor_temperature,outdoor_humidity,solar_radiation,wind_speed,rainfall,electricity_consumption,heating_energy,cooling_energy,ventilation_rate,equipment_load,occupancy,activity_level,predicted_energy_demand,predicted_comfort_index
26.19608128099628,48.38659481610645,406.81165914596903,771.6824313121691,33.0218272470282,7.8160168412297875,55.99450221341004,188.0487531469086,6.822446586579746,49.37769144307827,35.692372481436344,26.080565086758018,40.09262041953018,68.12933121409564,1.4058226733761103,15,3,30.155883495712324,0.0
18.854263781522747,51.86308568129179,1085.6121572145767,107.51923375492471,52.16267207374811,36.02894494006647,78.50644587324852,4.060586286875667,11.627141460680082,32.1179911858389,46.48432262320754,6.34260917777405,10.55781887703402,486.83619910399324,25.52579778166201,44,1,46.1892425360273,0.0
21.827707563525134,47.31264008837877,1697.4811512826789,251.73914359063315,39.312246914988734,28.791777708252503,71.69916486810567,719.83846135049,2.8955811194066627,44.34938789359946,35.85856960291339,23.186756519105103,19.93826934149282,220.489313914754,28.432324142045363,12,3,33.01199927788812,0.0
28.138503731633456,31.755997705720205,1810.6441498674826,622.7171468681281,54.26724485672091,-2.1234576113627552,38.560430155190744,425.53429772119955,8.435044910876671,10.01746819243014,28.922362150138763,21.67582067067931,6.504078594590879,476.46919521313083,3.47055060653915,38,0,40.89158029570011,0.0
18.27926322882991,36.62999119280624,493.0658365328063,742.9488058335631,71.50886214997936,27.16093522457293,21.182534855006292,312.57472707785826,1.1192858335306228,12.30393024761084,11.501441493953003,34.828004435936826,3.788025246062965,229.34510852575963,6.393671056473348,30,2,27.699471453410233,0.0
27.773621791067228,47.821665549675636,1238.2991184666876,924.9787924245245,77.53058873714451,18.72846099079573,53.5790113773482,761.7208910951879,5.221335483775246,47.644380644242986,0.7687812022248497,14.012122208518974,30.233717808439593,265.0410670602891,2.69588654204731,23,1,26.03798620804236,0.0
21.3822572972808,38.36741861631711,1856.8289823607963,734.9469867411615,61.712632672576866,35.539055248071065,80.1238628266949,832.4867746196451,3.3879327243325545,6.761768774740395,34.73360542395266,16.9178244022672,9.454552217945134,402.3875048886605,26.32506513422505,46,3,45.69518487804069,0.0
19.417977931459873,31.99916114638715,990.1550447565126,704.6013432293794,47.69528336059085,9.082552780676131,82.70842736831135,975.29953864988,10.783647229878163,9.555321904673947,11.551308792214648,23.946362219459747,2.989967096304941,361.314250369697,28.76126200608723,14,0,37.06694863314175,0.0
26.36084598436981,63.74598656207295,1718.7836218568082,454.9070317155979,60.16627828222992,20.83728998243123,86.93583379533077,642.0135846752412,7.351360368215421,21.027429956002585,42.908133859117875,20.977012469681018,44.85489656032027,309.8016602086428,7.853897301626702,4,0,44.87745336318905,0.0
25.547314161358607,69.24770116656464,570.5978297590698,101.15598297412127,45.60006530542252,17.53398736334437,81.56942663289468,461.5289585400517,11.266057182720157,29.47921438766752,23.318205941630566,28.76066369620697,26.71572098926979,208.49001179477798,9.107514898061247,48,1,32.9331745179948,0.0
28.529664162324636,61.72571495986958,1893.4009079518678,208.14333286205976,75.49118204160303,17.03024078024226,60.603048870866886,305.26430160743587,7.729431564471684,30.190860948413583,26.53177911862281,1.6155596364998326,6.7314103701492325,396.2191836998029,10.880090532388188,21,1,34.254877568195965,0.0
26.82085252564663,64.15139686818668,1589.8484739266494,581.0990902804352,73.52002315529185,15.524742978274567,51.12239194652706,222.3182092142263,1.297266632274578,14.59880043327822,37.696827213318336,22.540640768278394,2.6713063723774857,474.1141666446602,15.073912781421939,21,3,44.545551043599765,0.0
27.641771164618184,39.67908521268181,1903.2017480983877,707.6168972599777,57.91158751398305,4.253326398952657,74.23948925738694,212.92595048260122,11.030514745987901,46.03069489751741,38.97153039016716,4.866875720155011,5.993002670682807,4.905448471513418,20.473829359347803,10,2,19.4708326283,0.0
21.38441487085568,68.42507902052799,1466.4184353616356,475.7034555068162,46.23994576901803,29.006946512157675,71.78751440559175,409.18937471979876,12.498438959817085,45.75499538039314,32.13254165402841,12.608359700788853,23.566862016030704,293.92254822633055,15.131717497638725,23,0,36.840528548902824,0.0
20.129274525356674,37.87702817813714,949.6164877990545,757.6111103755512,44.66948377914892,15.31012147326799,57.67004010570181,991.7863552879298,13.552968388691887,19.603402652618623,46.92159077063715,26.465074461295615,33.423262758444885,432.9904644891742,28.530047450287235,44,0,55.362373812262156,0.0
27.0073770196903,68.05719241447329,1897.998934665792,569.676065798961,31.670899735252974,38.13323237511726,26.112916079092837,0.8536974374032669,8.579879179600622,21.714588471514855,49.11492181602097,6.296568023687108,32.06400374930228,326.55626867277863,2.99680375564496,9,1,41.02474320081951,0.0
27.682016871207168,69.79277175863804,804.6851809101445,166.758576034881,70.79104255126475,6.736379223674934,84.82569427508432,197.2058972310008,11.303780384992427,35.12485584119559,47.34427221873084,12.353673420185153,7.221154313224925,400.4146289166684,23.95816536825189,46,0,44.67909013836248,0.0
29.88606170400808,58.46891222984195,898.0846614018586,272.8146258711539,52.5191606519504,25.72347278321685,51.89217762511635,188.39298240357382,11.280665053239407,33.149794819945036,41.20895926719717,28.12025931341248,31.67444759188544,447.5305519244927,10.034492724404132,33,1,51.91911358371896,0.0
22.951412122937118,69.24574927167288,1506.3338897028716,855.9984009195487,46.256646420013226,37.33226858375988,45.4333647341385,717.1194855322923,2.336246396984165,19.114850748048116,35.281261012212575,26.032209701073356,20.24328121087997,375.47550792652896,11.326430642596428,10,2,44.998671978633936,0.0
22.4642170295134,52.781591182684146,1612.7718942168874,752.4214719619955,53.5555177498877,24.855624535724164,64.06971766181402,352.4847275980618,2.463310311893561,20.71221257605017,33.16629289408338,3.641586768389522,23.237189214973252,358.50870068238305,21.26488331130676,42,1,36.21683075031314,0.0
27.31695552890396,40.38167132704361,1883.5157483511039,905.2857883112455,70.9368995227326,34.20728084278276,67.16865728168838,457.2608045918206,1.0632825871368916,17.401947171076948,5.187508846026695,23.090739739692957,40.071520312265854,482.37294568195915,27.88131329623137,28,2,48.081883552640996,0.0
22.089642483036215,47.47983542662483,687.9239749427456,205.80152420884292,36.23071038537606,32.236643189065276,34.7481541921211,148.62413046990497,4.798704527104522,11.769250347665395,13.574217340955624,5.890178476745578,16.62496863398192,431.84232894578633,21.486023356607305,21,3,30.74496926708653,0.0
29.169087907242776,53.74243741515144,1666.6967581117196,991.2002811535665,72.88279941209137,11.205297197005173,78.58571913669692,404.9970388769477,7.102628816115968,22.906918146206984,0.2844111764688517,10.090855148579706,7.349952358167688,407.6889347913869,23.2758172613819,32,1,29.047758268057486,0.0
28.30095302211614,32.9232624810806,1568.6009881049897,288.46604255494026,74.8754417554177,22.005577297277345,40.29559655636645,103.19981190583604,14.968467791313254,34.32170659512702,6.8704935116995935,18.36845114543115,43.672656678317026,43.20168023593807,22.523377264763965,7,3,21.671761286473124,0.0
23.14792832850022,54.89373058468985,455.26101781843647,110.60188865797781,77.3353957516944,2.0317602915110013,33.06787481400217,533.0432878885831,6.464900131022543,37.09833526571465,21.961473858459417,4.373872931927565,10.6065287933169,119.51494156970894,9.629358179511746,48,2,16.639514077983204,0.0
27.01045281349797,69.24711347049178,988.9181829968414,997.6806451481988,49.87439962113139,19.09866472130198,48.44798969981482,97.93836538285593,10.893638827610562,38.94368241279813,7.326827539453667,39.74587871674267,14.701493527732135,278.3780121625448,22.707912995467435,31,0,29.429544397271307,0.0
27.05451448901619,37.60430599134911,816.5630041491627,352.9664969006018,40.85702020188359,5.3689887316451745,71.13920566282258,790.5083811731563,10.400955394088019,18.736600672656074,45.083170733837896,6.614782442160045,35.32950294513112,354.78005248740686,23.53562280659405,39,3,43.85855813179357,0.0
19.23748642603119,61.703804651535336,852.4092001841502,701.2175072613039,48.682040923334924,28.468156672860054,87.58207249078625,566.6017175404895,3.067229253758694,38.23179971424868,40.2849592667641,31.252505137144176,34.17751585288036,151.60744665023844,16.002009619515384,44,1,39.91493497511951,0.0
28.8306348801548,66.31595175118477,1971.8623512652564,259.0140827586747,46.645604811570166,18.762628985145607,76.64968850600033,723.9678737735169,0.8776072717415462,0.3258157845937637,3.5805956044759113,33.193553800929,40.02000106419143,46.66405656041167,16.10268716000449,22,1,23.216670684084477,0.0
24.063028469374288,67.74806371280883,1410.582732241881,622.2056789792275,38.807695625143005,13.505231318424723,85.82438643691343,418.5163866526839,8.190101273003812,23.85249688584411,12.445685773363302,39.778558795840055,9.193332072397054,155.54959340762386,22.791624091874514,4,3,24.151422726294555,0.0
27.9174895932929,68.40542417621789,1534.1656603592744,913.6314878091033,60.363333505074394,7.09586932751399,29.842406285356873,381.4912932422273,10.50458388471714,39.69522000663454,40.95359423057544,17.146128714090736,17.613994665710166,385.5145902902596,24.510925866732222,30,3,46.90749338115383,0.0
21.84059521236734,50.85838554885888,1961.4191015697652,388.1630506855947,53.831208025431444,39.94143168285791,24.982375920457375,98.2088890488636,14.97377685279384,31.502236032067664,40.15230632799368,34.963780805573606,6.294161947813054,438.7005146706866,10.115863260920113,28,3,44.242420290513984,0.0
28.746278741954406,69.09231631966014,972.3829410551039,703.2285784399232,73.28504961620018,-1.773026560178029,59.039333333466985,523.8556070428226,5.379165784217561,23.703156207725385,47.27252750588944,38.30157756067404,27.05195735843021,456.45182417217137,24.04686652725872,5,1,57.355654505976226,0.0
22.67042014480996,60.292408285377554,1673.0362779471297,269.11322991857486,31.605479024102912,-3.039769374241099,40.320823813082406,514.502164857092,13.445468431216451,32.23210033031746,49.877388080868016,6.915765795786686,14.62852962693506,189.43333957207386,24.426270200262337,24,3,31.68559026180636,0.0
18.13005181776358,36.466857449478475,1066.9760894524175,662.3158588468527,62.193396377756315,4.776583022223905,77.9638481078491,468.10204444960533,5.728986838037796,45.347300157433196,48.813503162056094,19.177443562381306,34.44678205042814,186.26928743009825,7.023769227557381,24,3,37.02033677976272,0.0
28.864583717031163,49.0760042587188,1784.7305584947167,402.80531663575914,68.14744392557806,38.69826063825188,67.03915099816282,740.5183646824493,10.341175626457693,28.31909003051037,20.506899286072073,2.400432754243509,0.017218399227053593,203.35373548589553,21.50852235950148,30,2,19.367344330588406,0.0
19.095440121433604,58.73324701488016,648.0849431636502,290.0874327291565,67.97432845941535,39.0657175743993,87.95097147900562,832.5044000323545,8.97379395775578,39.98930957300531,12.516422190101611,24.828960480968064,2.9841499229789625,187.9047347107239,5.596017655084751,13,3,22.55287485347013,0.0
21.831763651084977,39.893612632763336,1913.6821921560613,381.86384563327164,74.30369835477626,24.47174806474612,37.835464901191294,750.7896749485082,0.7946818995389537,49.03713626125988,37.920509521353125,23.256246274262654,21.62801502596717,333.09830375360485,2.791473389643877,16,3,37.588349194911856,0.0
29.40074360460966,55.624607341955496,710.9733188779514,260.9569616570194,66.45168714147471,34.60480002428821,54.00488800486627,143.86574280684383,1.1758264045538773,35.278410103778334,14.96364463720154,8.165051386527885,47.909207798778425,179.16163106599637,17.23629036150683,15,1,30.514279297950946,0.0
29.407285763250673,56.66401916186477,888.263836518537,911.7244970540945,76.39050308238481,4.628277887835793,55.08683341977473,622.059509282108,0.31146134586691465,28.666288194453177,40.320018006566485,31.916110355765042,44.542569367959146,10.171968307122913,27.25956596350197,27,1,33.87371034926456,0.0
24.88125465747943,36.50798975234264,1597.7171862761877,457.46819768541593,46.632829991044574,38.74189423794806,36.742375640016334,80.32310568953338,5.562511268909843,1.8742973562670129,26.69773651989622,1.490748910541595,49.70045140309916,219.51230034393586,1.0637707057728973,8,0,30.727579381661037,0.0
25.582046546037592,52.60341249811025,999.695983582921,320.7513744769306,55.16047083757715,1.4253182562804092,61.30653796416054,694.6222874404765,11.187015731490161,18.723894912729378,39.69636376174769,32.24909296510228,20.841511243202245,112.07603308929387,24.79504912784765,50,1,36.566149925932024,0.0
23.381346263739836,60.8650764391443,1353.5487716646371,503.5670569143396,30.703983164144535,-0.4493665318253779,51.030019025546764,381.83909656112667,2.5913309098608406,28.272136675755917,13.793993985850522,1.0658116465546952,2.3284243136875773,14.40356889230998,15.1941363211052,1,1,11.623314922430698,0.005354762844356764
21.518529260376773,49.95582658143768,1083.546276764557,388.482550125846,30.34787936516456,0.049519266127280304,51.27050891929115,132.4989562662866,9.087794525758436,39.86032858530162,25.401365777691044,26.27315248545401,15.29780710098812,235.4214757670241,25.826863461636897,3,1,30.69487578445754,0.20752564182075428
21.94397454443899,30.4841246710443,1574.91039619814,769.9773284319933,42.00633102257599,20.79075654726541,45.391565358073855,862.0508569761279,4.332416700466169,21.905239482378814,28.201189680109103,3.150780556596051,33.788542608697576,102.97727959914654,25.304308055131404,19,1,27.76424364814061,0.0
26.07022147292446,30.361538763171687,726.7465664082079,974.0979206969449,35.04035985695426,30.143848032312356,21.185054669787455,614.0083390389374,11.954889359686081,48.00291378823867,47.155403386006604,10.049020772492918,6.758190488370763,226.37090741986705,26.258604144488658,40,3,33.6674048619942,0.0
27.02849435325216,44.28117375880049,446.45567894084706,494.2302910278821,43.01056839678768,11.50002300435849,56.54666658403523,354.7249679475275,11.975942235044863,13.589687631183745,13.329878841520864,28.876533972473432,14.998608938000052,138.87499330514325,23.066218644200198,35,0,25.018634000158222,0.0
27.498948524710183,67.04776273727128,844.8835058305592,874.9300599750163,38.85216472641987,39.005319450375694,43.467348499023174,30.727179650499536,11.631217724496354,37.22835976051582,46.83441196424473,11.21619198501547,2.808308227242934,301.8544351402166,25.28977063640985,36,1,39.12089948249014,0.0
